filename,PC_0,PC_1,genre
country.00089.1,3.8556988877739933,-1.9102577917814572,country
country.00089.2,4.081819630305746,-2.285562052374036,country
country.00089.3,4.083191855931957,-3.2111357382134096,country
country.00089.4,4.575756927369368,-2.7099434382953627,country
country.00089.5,4.0400567972379875,-2.507740074812102,country
country.00090.0,-0.6662930029432822,1.647788090436023,country
country.00090.1,-0.0352676630166149,1.3551885760615163,country
country.00090.2,-0.6402936919640166,1.8004182119103165,country
country.00090.3,-0.0824443118362355,1.4413918148764546,country
country.00090.4,-0.3354612968130697,0.690309280855055,country
country.00090.5,0.4623032790391335,1.2879141259085485,country
country.00091.0,3.8788277780341227,-0.2535384557745905,country
country.00091.1,4.706415729327895,-1.0510129926475313,country
country.00091.2,3.3971852876089406,-0.7796738205187673,country
country.00091.3,4.48098728658111,-1.214196966486899,country
country.00091.4,2.9478075428488313,-1.5493369377007797,country
country.00091.5,3.1856254941887863,-2.0281204602674796,country
country.00092.0,-0.9056371743544117,2.3231236652535183,country
country.00092.1,-1.689677170662646,2.9661543546085105,country
country.00092.2,-0.586698902071687,2.6738607652619786,country
country.00092.3,-0.6082460380952728,2.0472209827257903,country
country.00092.4,-1.3581514246753112,2.8269350036053624,country
country.00092.5,-2.208455568915411,2.7248353855961924,country
country.00093.0,5.309636124792852,-0.8722550409730456,country
country.00093.1,4.252351790173372,-1.3288916427030486,country
country.00093.2,4.106314032430545,-0.4500994595601045,country
country.00093.3,4.952573837452226,-1.8465386369018881,country
country.00093.4,5.375757430423126,-1.6475760044058585,country
country.00093.5,3.9406589765338498,-0.34201381493877187,country
country.00094.0,2.3039538556391936,-1.0295473396011947,country
country.00094.1,2.5496692535976218,-0.8058569266670677,country
country.00094.2,2.9834935686968,-0.8221050149255293,country
country.00094.3,3.2738094942656306,-0.21001719036319053,country
country.00094.4,2.8353694482155727,-0.4655639967005742,country
country.00094.5,2.9576588383023803,0.3177870129098639,country
country.00095.0,3.2743532197348366,-1.2289476850281955,country
country.00095.1,3.112541690584223,-1.1633088386473396,country
country.00095.2,2.0561675558795094,-1.2013019113665773,country
country.00095.3,3.541877787589155,-0.13116037746192521,country
country.00095.4,3.1043729379087233,-1.377971886855335,country
country.00095.5,3.1583498080885053,-0.47273432788710346,country
country.00096.0,1.9559456055871607,-0.01711781359921121,country
country.00096.1,2.851324830915383,-0.06809658493672537,country
country.00096.2,2.7445036192145555,-0.5009944004530021,country
country.00096.3,2.536253074370739,-0.26889430202270803,country
country.00096.4,0.6537383830050182,0.8362475355227031,country
country.00096.5,0.6928932425948426,1.0230568365207549,country
country.00097.0,4.448478089329779,-1.50583011402998,country
country.00097.1,5.463625763704325,-1.531709570899738,country
country.00097.2,4.742651432747054,-0.343474453752346,country
country.00097.3,3.5467063275799613,-1.2522408316053177,country
country.00097.4,4.254034228989696,-1.8041042582622293,country
country.00097.5,3.156106475518743,-2.7191976668716196,country
country.00098.0,5.022896597034255,-1.0742596268963185,country
country.00098.1,5.475634833157762,-0.10505509370085905,country
country.00098.2,3.212549302119415,-0.5834960358661282,country
country.00098.3,3.133187128175644,1.754673465248062,country
country.00098.4,2.9630015012411888,-0.8258247817773448,country
country.00098.5,3.3184666856833926,0.25838906806732714,country
country.00099.0,-1.1670277047499493,0.19585929216410305,country
country.00099.1,-0.3950664907801499,0.3029928007145736,country
country.00099.2,-0.7640234457989596,0.5867614807549985,country
country.00099.3,-1.1566980302978471,0.8879028403193407,country
country.00099.4,-0.5574772980487726,0.6593731630204744,country
country.00099.5,-1.7750183834162454,-0.36739393006332055,country
disco.00000.0,-4.04212063535918,-3.7801137849977384,disco
disco.00000.1,-0.6576661361729547,-2.9335199931453424,disco
disco.00000.2,-0.009652248654997054,-1.9436798956717445,disco
disco.00000.3,-0.5856705205468007,-1.96458295293405,disco
disco.00000.4,-0.16142206290574454,-2.7274628368793925,disco
disco.00000.5,-0.4524690327679282,-2.033975252895034,disco
disco.00001.0,-2.6969288351299223,-0.6962158981616268,disco
disco.00001.1,-3.5320585388406687,-0.07428905450838515,disco
disco.00001.2,-3.093397505142167,-0.004459179410442848,disco
disco.00001.3,-2.9728525904248553,-0.5760584027569443,disco
disco.00001.4,-3.6923715041666854,0.0998103164634999,disco
disco.00001.5,-3.2508773007788916,0.0368513171416461,disco
disco.00002.0,-4.580782508137021,0.13706643098383925,disco
disco.00002.1,-3.348862114788835,-0.9091218922859852,disco
disco.00002.2,-2.978887116315213,-0.9879620303368032,disco
disco.00002.3,-3.824573405588352,0.24566864883077388,disco
disco.00002.4,-3.656492676465195,0.23587425339533263,disco
disco.00002.5,-4.339377172684516,1.651765156557016,disco
disco.00003.0,-3.26892962713808,0.9646457419984301,disco
disco.00003.1,-3.6155411508278474,0.1929429783799077,disco
disco.00003.2,-3.470426648440996,-0.8595580658394671,disco
disco.00003.3,-3.935385523352695,-0.5879053056131665,disco
disco.00003.4,-3.4965487263943555,-0.666977267460887,disco
disco.00003.5,-3.5572795738636818,-0.20934509654863243,disco
disco.00004.0,-5.542388802529437,1.103649815541384,disco
disco.00004.1,-5.254774269038966,0.8562642594893605,disco
disco.00004.2,-5.919060756204847,1.6092847743680543,disco
disco.00004.3,-4.185538482399671,2.9229886816561415,disco
disco.00004.4,-5.132808639701515,2.6147276577354406,disco
disco.00004.5,-5.179476546702793,2.383743499229062,disco
disco.00005.0,-1.92274493607479,0.9692221574930544,disco
disco.00005.1,-2.3988669126002398,-0.3522914078937713,disco
disco.00005.2,-2.0710837109931406,0.7519415735136041,disco
disco.00005.3,-1.8470161627117192,0.43287069115736215,disco
disco.00005.4,-3.539059418779171,1.0127750712009633,disco
disco.00005.5,-3.1569610514141146,1.4112879777342486,disco
disco.00006.0,-2.899876524194058,1.658888726471044,disco
disco.00006.1,-2.2604344015662394,1.6711753623658576,disco
disco.00006.2,-2.688420804006278,1.0872125308741287,disco
disco.00006.3,-3.7172736437641745,2.6522964476495625,disco
disco.00006.4,-2.312029708540164,0.9092390239891152,disco
disco.00006.5,-3.271276963037694,1.7984006099929577,disco
disco.00007.0,-3.1193774105682595,0.9402711506379466,disco
disco.00007.1,-3.8583592946252847,0.4262124236269379,disco
disco.00007.2,-3.3736643241174207,0.9335591681107194,disco
disco.00007.3,-3.6140844993075043,0.7141739420665781,disco
disco.00007.4,-3.4754740572811476,1.2450005624087974,disco
disco.00007.5,-3.607847811979063,1.1402428909883162,disco
disco.00008.0,-4.690976450073809,1.8545533123621598,disco
disco.00008.1,-4.704193493215469,3.3597981085616313,disco
disco.00008.2,-5.059105081788576,2.1683312467704368,disco
disco.00008.3,-4.903781785077002,2.4326334269921026,disco
disco.00008.4,-4.249617816931346,3.6185748764087102,disco
disco.00008.5,-4.090345422762392,2.992268084724659,disco
disco.00009.0,-1.8416397279417502,0.7789141410884262,disco
disco.00009.1,-3.190825422462292,0.7669649248036609,disco
disco.00009.2,-2.999327876211628,1.3116105445164832,disco
disco.00009.3,-2.054886762554623,1.736169606726851,disco
disco.00009.4,-2.550139444264578,1.528944719781882,disco
disco.00009.5,-2.6669325397068024,1.555429447077398,disco
disco.00010.0,-3.973249785523684,-0.531857016059708,disco
disco.00010.1,-3.8514371483102496,1.0610228652854696,disco
disco.00010.2,-3.4540385236688764,0.6290300170411111,disco
disco.00010.3,-3.153162936012291,0.5390806803973609,disco
disco.00010.4,-4.469330870888,2.031844131606097,disco
disco.00010.5,-3.071044795629594,0.3875490367355974,disco
disco.00011.0,-2.4242489243049534,-1.0793644645164642,disco
disco.00011.1,-2.71822336893188,-1.920768042170702,disco
disco.00011.2,-2.0844166215295608,-0.9978879304932499,disco
disco.00011.3,-2.8249767082691752,-1.9830556052776533,disco
disco.00011.4,-2.276382608176638,-0.9490594619949617,disco
disco.00011.5,-2.68400719893955,0.17993808332486433,disco
disco.00012.0,-2.601302934668904,-1.002402671017873,disco
disco.00012.1,-2.3747489109970954,0.7721102757119478,disco
disco.00012.2,-2.6205094390802555,0.2143193795586439,disco
disco.00012.3,-3.3683840993630274,0.11597812270758812,disco
disco.00012.4,-2.7748509141098694,-0.14079027791967605,disco
disco.00012.5,-2.1811851709214647,-0.14263030172736352,disco
disco.00013.0,-4.085754854722768,0.6497998399415554,disco
disco.00013.1,-4.343865492009473,0.3273585453199184,disco
disco.00013.2,-3.8982265055390624,-0.47044205886324875,disco
disco.00013.3,-4.340775588003592,0.8167670233201909,disco
disco.00013.4,-4.235139121465602,0.32994525626869703,disco
disco.00013.5,-3.5457810947733863,0.9344049282435873,disco
disco.00014.0,-2.398498379540433,-0.02583190798159081,disco
disco.00014.1,-3.1412908793219496,1.0138226829919355,disco
disco.00014.2,-1.8939684398112429,0.8802249586596017,disco
disco.00014.3,-2.573083559544732,0.12696699561103755,disco
disco.00014.4,-2.6828971994441075,0.7148801685612114,disco
disco.00015.0,-1.075182651860798,-0.8532485272972392,disco
disco.00015.1,0.055999481618798745,-2.43392196052814,disco
disco.00015.2,-1.2335341072057102,-3.59137340907959,disco
disco.00015.3,-1.9232464968186107,-1.8944112594353621,disco
disco.00015.4,-1.0657491750058385,-1.0489575525770851,disco
disco.00015.5,-1.1233634345884818,-0.11793388205302185,disco
disco.00016.0,-2.209370934909862,-1.0160767845323115,disco
disco.00016.1,-1.8221363376325124,-0.20750537003687256,disco
disco.00016.2,-1.7102354962000792,-0.5773085604468637,disco
disco.00016.3,-2.0556466084350524,-1.9597221256572324,disco
disco.00016.4,-1.303221065499585,-1.16926688398872,disco
disco.00016.5,-2.194112513170857,-0.9310337060009146,disco
disco.00017.0,-2.820633538845873,0.3807908208371885,disco
disco.00017.1,-3.1375941841773773,-0.11002522372710585,disco
disco.00017.2,-3.3676825670505264,0.7974362569112338,disco
disco.00017.3,-3.43568037400546,1.4218617264931248,disco
disco.00017.4,-2.39852146639602,2.0445858439646365,disco
disco.00017.5,-1.8759161557410418,1.9054965258613126,disco
disco.00018.0,-3.6194827232712385,0.9618136123765897,disco
disco.00018.1,-3.227647622045568,0.3039797004936736,disco
disco.00018.2,-2.897163573883693,1.2354569439752916,disco
disco.00018.3,-3.0119874804674516,0.5176616798745048,disco
disco.00018.4,-3.245345868844646,0.5410814231077249,disco
disco.00018.5,-3.291375769649099,1.3077288756899714,disco
disco.00019.0,-2.1577696350872935,-3.6515245041318805,disco
disco.00019.1,-1.766698117742308,-4.529228464770285,disco
disco.00019.2,-2.2406057527825136,-1.7571555379611978,disco
disco.00019.3,-1.7221766411634964,0.11762041411371103,disco
disco.00019.4,-2.2835292350916974,0.5703907025073999,disco
disco.00019.5,-2.4165066312291335,0.7894716942764722,disco
disco.00020.0,-0.5237336286051782,0.7164279495564883,disco
disco.00020.1,-0.7117924777953517,0.9686381758614154,disco
disco.00020.2,-1.7382554051364167,0.6810249067581496,disco
disco.00020.3,-1.0391730084900577,1.443360206632169,disco
disco.00020.4,-1.183648105867228,0.8038634929269783,disco
disco.00020.5,0.2744297042801359,0.4285426805928223,disco
disco.00021.0,1.428341611106038,-0.027167650729446692,disco
disco.00021.1,-1.8886954378910246,-0.8956879334030123,disco
disco.00021.2,-2.4960531330347706,-0.08183537773731113,disco
disco.00021.3,-2.3709240237420945,-0.6431178559915949,disco
disco.00021.4,-2.5516119378840036,-0.14068858896086844,disco
disco.00021.5,-2.9641210775456446,0.4922902978427133,disco
disco.00022.0,-4.625717171466317,-0.019842248795401723,disco
disco.00022.1,-5.582717864403849,-0.8158662477422781,disco
disco.00022.2,-5.4437310311912945,0.5510925904184524,disco
disco.00022.3,-5.196770159376556,0.889939019655936,disco
disco.00022.4,-5.135970353488841,0.6835216959688529,disco
disco.00022.5,-5.142118924169192,0.725023866486828,disco
disco.00023.0,-1.2447245340139508,-1.716325585321357,disco
disco.00023.1,-1.377982302015874,-0.49976794722029666,disco
disco.00023.2,-2.5269328689532187,-1.3116572904215362,disco
disco.00023.3,-2.5290714436846318,1.5890390526189646,disco
